% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.04_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:31
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.577188689733859+1.0927793016260825E-4i         2.606491218067338E-31                             52970.80255418778                                 0.17554630062201126
11.577305631004792+1.0890618016253192E-4i         9.328918163979995E-30                             53152.15637684373                                 0.17554630062201126
11.579752870915884+3.3541866730028277E-4i         2.390409862558299E-4                              17261.140313206575                                0.17554630062201126
11.580055187974118+3.3510925501016803E-4i         4.653918181162932E-5                              17277.529360443077                                0.17554630062201126
11.585698440316314+3.3265416283872286E-4i         7.563042555507026E-5                              17413.52875517454                                 0.17554630062201126
11.58647442241084+3.341191349495564E-4i           0.00167396838118846                               17338.33677972238                                 0.17554630062201126
11.587009009070353+1.0868126404966573E-4i         2.907484388053692E-28                             53306.79711948518                                 0.17554630062201126
11.587497080044878+1.0869749441314791E-4i         1.1048633207783904E-28                            53301.08251667483                                 0.17554630062201126
11.58842286699397+3.334598090692122E-4i           0.0027654283063450113                             17375.541142708913                                0.17554630062201126
11.591616802915185+3.3238763229602306E-4i         0.014634655031631222                              17436.39522551248                                 0.17554630062201126
11.593728136119374+3.3099632884198073E-4i         6.048422418077273E-5                              17512.878464077497                                0.17554630062201126
11.595098764555042+3.315020580355712E-4i          0.0037391037512254735                             17488.22788425328                                 0.17554630062201126
11.597172921008838+3.3089462159649523E-4i         1.8016268484128854E-4                             17523.46677749493                                 0.17554630062201126
11.59811358916121+3.3116815645493E-4i             1.9802494195191796E-5                             17510.41272733952                                 0.17554630062201126
11.600236489112088+3.304869925261755E-4i          7.216793045148141E-4                              17549.7160672302                                  0.17554630062201126
11.607285952966983+3.2779690343655353E-4i         9.727877465626671E-4                              17704.495874194523                                0.17554630062201126
11.60999062035118+3.2687535025018917E-4i          1.774286227847665E-4                              17758.548325553224                                0.17554630062201126
11.611342221114327+3.265345780566969E-4i          5.205152137262643E-4                              17779.151348677922                                0.17554630062201126
11.61187210551708+3.262151076676774E-4i           1.7576524936433087E-6                             17797.375455857193                                0.17554630062201126
11.61265975361484+3.260585521976437E-4i           2.740772450929258E-4                              17807.129390997543                                0.17554630062201126
11.612969643697742+3.26839503215358E-4i           5.652327766318587E-4                              17765.053241425732                                0.17554630062201126
