% Model:              n169_R19.5_d38_r7_x3.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:53
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.48437492865686+2.753286134894098E-4i            0.037229580646527045                              17223.23564433893                                 0.17316105229433232
9.48569905592379+9.411543714999826E-5i            2.0789295625395074E-27                            50393.457133564785                                0.17316105229433232
9.486051382475386+2.7526161196280704E-4i          1.0777847235828537E-5                             17230.473233695102                                0.17316105229433232
9.491117850669516+2.737332914629051E-4i           0.0011634350326015046                             17335.932241433242                                0.17316105229433232
9.491390987499438+2.7452285527376704E-4i          0.04741516609776607                               17286.56785067714                                 0.17316105229433232
9.493292723168308+2.7338760491446405E-4i          1.9758855358028595E-6                             17361.830957521484                                0.17316105229433232
9.493673178754968+9.504357440270582E-5i           2.163450863225774E-30                             49943.289766647205                                0.17316105229433232
9.49708713928157+2.729889205754265E-4i            1.6819527400603217E-5                             17394.137253479515                                0.17316105229433232
9.498203879524128+9.654657756483878E-5i           6.745688222685256E-29                             49189.245763674684                                0.17316105229433232
9.498887351913398+2.7183788374861826E-4i          0.005949688547177934                              17471.10208143261                                 0.17316105229433232
9.501906391578084+2.713185837636253E-4i           6.464288083097961E-8                              17510.10600800034                                 0.17316105229433232
9.502806761065646+9.890925569786663E-5i           2.7638191515535347E-28                            48037.50172853614                                 0.17316105229433232
9.504985270090689+2.7188972298255955E-4i          5.222212937641036E-6                              17478.984604958023                                0.17316105229433232
9.505842472776466+2.705960697429906E-4i           0.01639973785214049                               17564.13359877429                                 0.17316105229433232
9.505927371436421+9.642371695945096E-5i           3.019633746371829E-26                             49291.970931237294                                0.17316105229433232
9.507017899397528+9.56106297242384E-5i            1.447565169922414E-27                             49716.86437546658                                 0.17316105229433232
9.507918655785938+2.6955844397065075E-4i          1.1748277121846834E-6                             17635.59707239076                                 0.17316105229433232
9.510594908165684+2.702622478643591E-4i           2.171700147002321E-9                              17594.621088233853                                0.17316105229433232
9.510922333079085+2.692491400138412E-4i           1.7275409510655025E-6                             17661.434536440633                                0.17316105229433232
9.516225870520314+2.6784472549951007E-4i          2.3311087896866286E-6                             17763.943081545945                                0.17316105229433232
9.517850832407644+2.671588807358753E-4i           0.0025397207748536605                             17812.588694562903                                0.17316105229433232
9.519940580109868+2.6747902852073844E-4i          1.1236641818860796E-7                             17795.1743257701                                  0.17316105229433232
9.520568983462443+2.668682236290059E-4i           2.656478437102998E-7                              17837.082188642544                                0.17316105229433232
9.522228724215909+2.6834523364146356E-4i          0.00989419601875863                               17741.994071254045                                0.17316105229433232
