% Model:              n169_R19.5_d38_r7_x4.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:58
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.149781589871992+2.3888563790308155E-4i          0.0023778240948214686                             19150.46608998047                                 0.17316105128873793
9.152380998369122+2.391963470840793E-4i           1.1907870153000554E-6                             19131.023132208258                                0.17316105128873793
9.152536141124727+2.3816835830463515E-4i          5.633267390565771E-8                              19213.924833005523                                0.17316105128873793
9.153391733282492+2.38144192957673E-4i            9.14018864399895E-7                               19217.670952407014                                0.17316105128873793
9.15773281667889+2.3753794654269236E-4i           0.0022927051301082552                             19275.857334125823                                0.17316105128873793
9.158513543304602+2.3670119283239203E-4i          4.408983468785305E-5                              19345.649647431157                                0.17316105128873793
9.16036145454271+9.4570511944179E-5i              3.604284225043764E-28                             48430.882576631295                                0.17316105128873793
9.160421768900141+2.3595547802336754E-4i          1.5278226544479813E-4                             19410.834891301274                                0.17316105128873793
9.161611194268025+2.3576281448894312E-4i          3.009558179860782E-6                              19429.22016563211                                 0.17316105128873793
9.163117668144167+2.3551126855264547E-4i          1.8088527235145832E-7                             19453.17102556853                                 0.17316105128873793
9.163555937265517+9.843987842589337E-5i           2.261053569985007E-30                             46543.42046370443                                 0.17316105128873793
9.16410775673631+9.657160989679494E-5i            1.6938540331097733E-30                            47446.71335785277                                 0.17316105128873793
9.166621544204718+2.3525688232195471E-4i          5.542781166820288E-5                              19481.65336881397                                 0.17316105128873793
9.166754302180946+2.3645114943655736E-4i          7.1872066212426E-6                                19383.533665000414                                0.17316105128873793
9.167327172628484+2.342062676904066E-4i           0.0029755869325415116                             19570.553833238435                                0.17316105128873793
9.16965222596472+2.356268100792288E-4i            9.120507403469112E-6                              19457.497949337278                                0.17316105128873793
9.170154321759238+2.3322324259532665E-4i          2.39565341235089E-7                               19659.1058839004                                  0.17316105128873793
9.170831190156116+2.3368152697544742E-4i          1.3649427386316886E-7                             19621.99871488704                                 0.17316105128873793
9.17265141257214+9.615703026076025E-5i            6.914880236222699E-31                             47695.706395190165                                0.17316105128873793
9.17317908078589+2.329135523508935E-4i            1.578719340338652E-7                              19691.739236065936                                0.17316105128873793
9.175383249754969+2.335206394798893E-4i           3.296577081764893E-7                              19645.2643962056                                  0.17316105128873793
9.176312461258144+2.3162451841091225E-4i          3.349945421823129E-5                              19808.094081445553                                0.17316105128873793
