% Model:              n169_d38.75_R19.5_r7_rmaxerror0.015_external_axion_field.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 9 2024, 09:28
% Table:              Table 1 - Global Evaluation 1
% freq (GHz)             C (1)                    A (m^2)                  Q (1)                    Q_alt (rad)              Ploss (W/m)              Pexp (W/m)               Pohmic (W/m)
11.527525                0.18215087181524042      0.17553057315091647      22271.474864701642       16419.238943184144       7.370243257113545E-24    1.4789402411059064E-21   1.0000656449260816E-23
11.527600000000001       0.17688338928994485      0.17553057315091647      22272.08844585238        16420.76871359615        7.28643724250096E-24     1.436220803993722E-21    9.88626343157744E-24
11.527675                0.17153362319074905      0.17553057315091647      22272.709134076606       16422.32941771618        7.210654553081033E-24    1.3928307670169225E-21   9.782752775948865E-24
11.527750000000001       0.1661140061928287       0.17553057315091647      22273.33678433796        16423.920344125836       7.142499261429354E-24    1.3488709660837508E-21   9.689586114395334E-24
11.527825                0.16063620757273425      0.17553057315091647      22273.971256860008       16425.540823205043       7.081641429482673E-24    1.3044360522954974E-21   9.606314584464027E-24
11.5279                  0.15511128032037613      0.17553057315091647      22274.612413077535       16427.190210838486       7.027808939627399E-24    1.2596156855726618E-21   9.532567740120751E-24
11.527975000000001       0.1495497844256402       0.17553057315091647      22275.260112195487       16428.867874425257       6.980780932793111E-24    1.2144955350909578E-21   9.468044642465716E-24
11.52805                 0.14396189019247754      0.17553057315091647      22275.91420824392        16430.573180803305       6.940382560929555E-24    1.1691581177643048E-21   9.412506733256889E-24
11.528125000000001       0.1383574647230132       0.17553057315091647      22276.574547541743       16432.305485773326       6.90648082793895E-24     1.1236835002523335E-21   9.365772184625643E-24
11.5282                  0.1327461441125541       0.17553057315091647      22277.240966502057       16434.06412498122        6.878981344844546E-24    1.0781498850908303E-21   9.327711488571565E-24
11.528275                0.12713739344193084      0.17553057315091647      22277.913289725453       16435.84840596326        6.857825865846443E-24    1.0326340978583363E-21   9.298244105175109E-24
11.528350000000001       0.12154055626480606      0.17553057315091647      22278.59132834023        16437.6576012051         6.842990504473046E-24    9.87211989139005E-22     9.277336032701211E-24
11.528425                0.11596489498226871      0.17553057315091647      22279.274878557197       16439.49094209798        6.834484555787818E-24    9.41958762565712E-22     9.26499819897329E-24
11.528500000000001       0.11041962325053377      0.17553057315091647      22279.963720416148       16441.34761370478        6.832349873103074E-24    8.969492382282928E-22    9.261285603925047E-24
11.528575                0.10491393137555259      0.17553057315091647      22280.657616704204       16443.226750269005       6.836660767185694E-24    8.522580591744143E-22    9.266297169670572E-24
11.52865                 0.099457005476991        0.17553057315091647      22281.35631203258        16445.127431421275       6.847524413878154E-24    8.079598473407535E-22    9.280176278780314E-24
11.528725000000001       0.09405804109618353      0.17553057315091647      22282.059532062543       16447.048679048217       6.865081773195228E-24    7.641293143776899E-22    9.303112004595352E-24
11.5288                  0.08872625181284069      0.17553057315091647      22282.76698287161        16448.989454803406       6.889509040430976E-24    7.208413319397454E-22    9.335341061095726E-24
11.528875000000001       0.08347087337043133      0.17553057315091647      22283.47835045444        16450.948658245015       6.921019668644926E-24    6.781709654883375E-22    9.377150525305573E-24
11.52895                 0.07830116375292091      0.17553057315091647      22284.193300354          16452.92512559148        6.959867023256747E-24    6.361934751894106E-22    9.428881414082505E-24
11.529025                0.07322639962402898      0.17553057315091647      22284.91147741721        16454.917629086707       7.006347754891768E-24    5.94984287233357E-22     9.490933231508632E-24
11.529100000000001       0.06825586952386692      0.17553057315091647      22285.632505669106       16456.924876961795       7.060806007903194E-24    5.546189387731737E-22    9.563769645361828E-24
11.529175                0.0633988642134334       0.17553057315091647      22286.355988298303       16458.945513973704       7.123638621757656E-24    5.151729996422127E-22    9.647925504878302E-24
11.529250000000001       0.05866466457329975      0.17553057315091647      22287.08150774199        16460.97812248217        7.19530153418295E-24     4.7672197414276405E-22   9.744015481888935E-24
11.529325                0.05406252749932757      0.17553057315091647      22287.808625853042       16463.021223996806       7.276317663287742E-24    4.39341186494623E-22     9.852744709699169E-24
11.5294                  0.049601670281988364     0.17553057315091647      22288.536884125868       16465.07328108135        7.367286638093006E-24    4.03105653889603E-22     9.974921918709113E-24
11.529475000000001       0.04529125403078016      0.17553057315091647      22289.265803943985       16467.13269942812        7.468896872534916E-24    3.6808995170844265E-22   1.0111475737487345E-23
11.52955                 0.041140366806102495     0.17553057315091647      22289.99488679571        16469.19782979811        7.581940651521797E-24    3.3436807627824535E-22   1.0263475062493099E-23
11.529625000000001       0.03715800724216064      0.17553057315091647      22290.723614379935       16471.266969342814       7.707333140289847E-24    3.020133115360049E-22    1.0432154727532122E-23
11.5297                  0.03335306961208955      0.17553057315091647      22291.45144848464        16473.33836153449        7.84613657046791E-24     2.7109810732877525E-22   1.0618948166434839E-23
11.529775                0.029734331485511623     0.17553057315091647      22292.177830465942       16475.410193470918       7.999591343778536E-24    2.416939787019054E-22    1.0825529421285913E-23
11.529850000000001       0.026310445370947178     0.17553057315091647      22292.902180065204       16477.48058858375        8.169156493282093E-24    2.1387143749912184E-22   1.1053867793280882E-23
11.529925                0.023089935993590927     0.17553057315091647      22293.623893169897       16479.547591574534       8.356562949288925E-24    1.8769996970049568E-22   1.1306299794721436E-23
11.530000000000001       0.020081205078487912     0.17553057315091647      22294.342337912636       16481.60914044007        8.56388450842503E-24     1.6324807371352696E-22   1.1585625022728172E-23
11.530075                0.017292545551209675     0.17553057315091647      22295.056848169934       16483.66301719672        8.793633479584892E-24    1.405833751794618E-22    1.189523538116627E-23
11.53015                 0.014732166568173057     0.17553057315091647      22295.76671300188        16485.70676352259        9.048890885351777E-24    1.1977282979677757E-22   1.2239291005771014E-23
11.530225000000002       0.012408228976916262     0.17553057315091647      22296.47115974686        16487.73753856006        9.333484962357575E-24    1.008830109352344E-22    1.2622961476262285E-23
11.5303                  0.010328885929946052     0.17553057315091647      22297.169327209205       16489.75188127138        9.652236251051124E-24    8.398043915925332E-23    1.3052757055486873E-23
11.530375000000001       0.00850231168271366      0.17553057315091647      22297.86022346755        16491.745315623837       1.0011291112939224E-23   6.913181568479236E-23    1.3536979512480256E-23
11.53045                 0.006936675174079454     0.17553057315091647      22298.542660243183       16493.711699526153       1.041856220709114E-23    5.640380681445892E-23    1.4086317662535426E-23
11.530525                0.005639957842801943     0.17553057315091647      22299.21515308173        16495.64216678977        1.0884266918433937E-23   4.5861561594960134E-23   1.47145756258213E-23
11.530600000000002       0.004619397862489566     0.17553057315091647      22299.87577664315        16497.523461118522       1.1421455680787298E-23   3.756419103949369E-23    1.5439388105475203E-23
11.530675                0.0038801226705495085    0.17553057315091647      22300.521976539127       16499.335487926975       1.204613372964944E-23    3.1553645145025665E-23   1.6282387479454945E-23
11.530750000000001       0.003422191554580136     0.17553057315091647      22301.150388758633       16501.048262011638       1.277584997972614E-23    2.783065700532208E-23    1.726730144962367E-23
11.530825                0.0032350151402752397    0.17553057315091647      22301.756857827964       16502.619730846567       1.36241061291913E-23     2.630934865931617E-23    1.841240473675846E-23
11.5309                  0.0032889544275939717    0.17553057315091647      22302.337128879          16503.999182082243       1.458602171445843E-23    2.6748889658508877E-23   1.9711154185021653E-23
11.530975000000002       0.003528331731817981     0.17553057315091647      22302.888947814445       16505.145490268238       1.5613029707207873E-23   2.869662907074323E-23    2.1097987861180915E-23
11.53105                 0.0038793774189747944    0.17553057315091647      22303.415604650876       16506.06647291391        1.6593958094777288E-23   3.155270427820498E-23    2.2422717963594072E-23
11.531125000000001       0.004288055786565865     0.17553057315091647      22303.92805315028        16506.8570136289         1.739343268434166E-23    3.487769563562871E-23    2.3502350408624973E-23
11.5312                  0.004768999345385963     0.17553057315091647      22304.44058926455        16507.677247917207       1.7961869584752797E-23   3.8790682781385787E-23   2.4269701394628929E-23
11.531275                0.005406792776737892     0.17553057315091647      22304.961398105326       16508.658413616555       1.8394423268011805E-23   4.3979759631830995E-23   2.485316500202696E-23
11.531350000000002       0.0062977253926815155    0.17553057315091647      22305.487878141827       16509.83102418799        1.885101299778822E-23    5.12282973474269E-23     2.5468756918907185E-23
11.531425                0.007497698234416773     0.17553057315091647      22306.01054277481        16511.14233468241        1.945551480010521E-23    6.099119745227895E-23    2.6283882622473694E-23
11.531500000000001       0.009015682818726107     0.17553057315091647      22306.518858650354       16512.51348047733        2.027355617996846E-23    7.334162845723382E-23    2.738726512369998E-23
11.531575                0.010831382873550933     0.17553057315091647      22307.003943680484       16513.875889547282       2.1337176584377982E-23   8.811464602670969E-23    2.882222801132568E-23
11.53165                 0.012910717383473927     0.17553057315091647      22307.458556700876       16515.179695808434       2.2670247347669233E-23   1.0503311434635381E-22   3.0621036323468504E-23
11.531725000000002       0.015211977203401018     0.17553057315091647      22307.8762502705         16516.389366436986       2.4302771547608085E-23   1.2375777444943288E-22   3.2824224077165443E-23
11.5318                  0.017685071398810426     0.17553057315091647      22308.25082640264        16517.477554252873       2.6276923468279724E-23   1.4388110324043156E-22   3.548876251405421E-23
11.531875000000001       0.020267437369949053     0.17553057315091647      22308.576772714463       16518.421742942373       2.8647112692624625E-23   1.6489403723531576E-22   3.868815460955849E-23
11.53195                 0.02288062893936794      0.17553057315091647      22308.851570104438       16519.20622626628        3.147132016372823E-23    1.8615823124728307E-22   4.2500736580525013E-23
11.532025                0.025435319324233405     0.17553057315091647      22309.081204321792       16519.832723734133       3.4784807071292966E-23   2.0694682840938848E-22   4.6974158836875456E-23
11.532100000000002       0.027859627042864387     0.17553057315091647      22309.289403208502       16520.342207966947       3.85469790301307E-23     2.266750688863076E-22    5.20535777829892E-23
11.532175                0.030164746157248894     0.17553057315091647      22309.525675533445       16520.839380499623       4.258356853155285E-23    2.4543447000598195E-22   5.750347683386908E-23
11.532250000000001       0.03252039295722923      0.17553057315091647      22309.856660704892       16521.48441032168        4.662825439128973E-23    2.646067596134033E-22    6.296379761066146E-23
11.532325                0.035234785341407164     0.17553057315091647      22310.328467528834       16522.41317494055        5.0559645555384623E-23   2.867007232208623E-22    6.82701030820492E-23
11.5324                  0.038577293933377776     0.17553057315091647      22310.92777127545        16523.63490400499        5.462956190358194E-23    3.1390874085881866E-22   7.376215933714957E-23
11.532475000000002       0.042608152768273476     0.17553057315091647      22311.591200591527       16525.02959690834        5.936648996464763E-23    3.4672095744271783E-22   8.015364993056143E-23
11.53255                 0.04719948234799704      0.17553057315091647      22312.25183519053        16526.4458804345         6.531851708935095E-23    3.8409646133447447E-22   8.818481115267095E-23
11.532625000000001       0.052168323493111686     0.17553057315091647      22312.869440219594       16527.77992344146        7.296037913098007E-23    4.245460418251595E-22    9.849669733043202E-23
11.5327                  0.05736703528764365      0.17553057315091647      22313.43038120666        16528.98684471735        8.276214983282178E-23    4.668679536061525E-22    1.1172387540275088E-22
11.532775                0.06270253868259314      0.17553057315091647      22313.936051318637       16530.059495574926       9.529489708277202E-23    5.103045601033096E-22    1.2863710521599796E-22
11.532850000000002       0.06812327032968331      0.17553057315091647      22314.393491517832       16531.007591523463       1.1132559465616842E-22   5.5443615154191E-22      1.5027150204761266E-22
11.532925                0.0736023847819509       0.17553057315091647      22314.810605808874       16531.845766692128       1.319046763517147E-22    5.990442172693039E-22    1.7804473703679705E-22
11.533000000000001       0.07912592712821687      0.17553057315091647      22315.194364446488       16532.588380252884       1.5844733694835944E-22   6.440151719949086E-22    2.1386677823983876E-22
11.533075                0.08468602287649324      0.17553057315091647      22315.55039740082        16533.247811026074       1.927727625159087E-22    6.892849209091118E-22    2.601928426644464E-22
11.533150000000001       0.09027733671424738      0.17553057315091647      22315.883102651293       16533.83422441619        2.3697565992135917E-22   7.348100335745752E-22    3.1985001015620558E-22
11.533225                0.09589535782454887      0.17553057315091647      22316.19588914701        16534.35584872064        2.92810138292011E-22     7.805537864143692E-22    3.952056891630159E-22
11.5333                  0.10153563238835268      0.17553057315091647      22316.49141527964        16534.819363345123       3.5996227902463957E-22   8.264799156269221E-22    4.858362151972434E-22
11.533375000000001       0.10719346464072466      0.17553057315091647      22316.77178352529        16535.23025713711        4.326041241550859E-22    8.725501843099814E-22    5.838759835151156E-22
11.53345                 0.11286383961949964      0.17553057315091647      22317.038688204302       16535.593119050547       4.956105774092335E-22    9.187237542304388E-22    6.689116221286752E-22
11.533525000000001       0.11854144418027919      0.17553057315091647      22317.293524104858       16535.911861267763       5.269703484322024E-22    9.649573574866245E-22    7.112358573053618E-22
11.5336                  0.12422072609522512      0.17553057315091647      22317.537465258614       16536.189886156924       5.123186857023137E-22    1.0112057781432908E-21   6.914614096800963E-22
11.533675                0.12989596280934892      0.17553057315091647      22317.771521841798       16536.430209810023       4.5859722134536315E-22   1.0574224124335029E-21   6.1895686909465515E-22
11.533750000000001       0.1355613271243864       0.17553057315091647      22317.996581329822       16536.635553130764       3.8711472336329447E-22   1.1035598039001092E-21   5.224812911313864E-22
11.533825                0.1412109447293164       0.17553057315091647      22318.213438394112       16536.808409052865       3.165443482999042E-22    1.1495701121170442E-21   4.272366667510745E-22
11.533900000000001       0.1468389420976344       0.17553057315091647      22318.422816758815       16536.951092322946       2.559377024896696E-22    1.1954055029457204E-21   3.454394083323298E-22
11.533975                0.15243948490295575      0.17553057315091647      22318.62538530197        16537.065776574844       2.0720577904414415E-22   1.2410184615628635E-21   2.7966868981636784E-22
11.53405                 0.1580068077398055       0.17553057315091647      22318.82177002421        16537.154522140652       1.6908271843106735E-22   1.286362034667896E-21    2.2821607799665884E-22
11.534125000000001       0.16353523613653276      0.17553057315091647      22319.012563037402       16537.219297106105       1.3947406968253375E-22   1.3313900099066273E-21   1.8825483417018433E-22
11.5342                  0.16901920181419272      0.17553057315091647      22319.19832939813        16537.261993436976       1.164057704391911E-22    1.3760570402786288E-21   1.571206955591718E-22
11.534275000000001       0.17445325203767742      0.17553057315091647      22319.37961237978        16537.284439517265       9.828447060184666E-23    1.420318720420004E-21    1.3266321991350525E-22
11.53435                 0.17983205377250921      0.17553057315091647      22319.556937613484       16537.288410087305       8.389918739412804E-23    1.464131620571549E-21    1.1324802057500016E-22
11.534425                0.18515039321791282      0.17553057315091647      22319.7308164143         16537.27563431749        7.235066669561371E-23    1.5074532828798266E-21   9.766143066534687E-23
11.534500000000001       0.19040317116274016      0.17553057315091647      22319.90174852527        16537.247802571263       6.297516455409968E-23    1.550242183668693E-21    8.500763619586113E-23
11.534575                0.19558539448987447      0.17553057315091647      22320.0702244545         16537.206572279105       5.528151853666027E-23    1.5924576643341368E-21   7.462374544378951E-23
11.534650000000001       0.20069216405511084      0.17553057315091647      22320.236727538588       16537.15357325013        4.8903744791247844E-23   1.6340598327040906E-21   6.60158122986812E-23
11.534725                0.20571865906471426      0.17553057315091647      22320.401735834384       16537.09041268041        4.3566639383633985E-23   1.6750094358758657E-21   5.881241060496579E-23
11.5348                  0.2106601179830207       0.17553057315091647      22320.565723920616       16537.018680067456       3.9061167319447716E-23   1.7152677047879248E-21   5.273141829753272E-23
11.534875000000001       0.21551181592099378      0.17553057315091647      22320.729164675486       16536.93995220849        3.522690263150766E-23    1.7547961701274145E-21   4.755631790090024E-23
11.53495                 0.22026903835458225      0.17553057315091647      22320.892531085505       16536.85579843716        3.193945843425643E-23    1.7935564483435504E-21   4.311923166498684E-23
11.535025000000001       0.22492705093831045      0.17553057315091647      22321.05629813415        16536.76778624109        2.910143016555266E-23    1.831509995857462E-21    3.9288698224837477E-23
11.5351                  0.22948106506893926      0.17553057315091647      22321.22094481435        16536.677487398476       2.6635816133269987E-23   1.8686178286581266E-21   3.5960792720938037E-23
11.535175                0.2339261987515564       0.17553057315091647      22321.386956308113       16536.58648477208        2.4481194109347696E-23   1.9048402036391986E-21   3.305261694556507E-23
11.535250000000001       0.2382574321841235       0.17553057315091647      22321.554826374795       16536.49637990872        2.2588151829635037E-23   1.940136256920643E-21    3.049748180668521E-23
11.535325                0.24246955733775         0.17553057315091647      22321.725059993365       16536.408801604848       2.0916620393250392E-23   1.9744635932686098E-21   2.8241308378579885E-23
11.535400000000001       0.24655712063780894      0.17553057315091647      22321.898176305025       16536.325415619292       1.9433863644556135E-23   2.0077778193239933E-21   2.623991429101457E-23
11.535475                0.2505143576495384       0.17553057315091647      22322.074711909325       16536.24793574068        1.8112948509728773E-23   2.040032011708456E-21    2.445694923264558E-23
11.53555                 0.25433511843744394      0.17553057315091647      22322.25522457179        16536.178136451745       1.6931571181007907E-23   2.0711761091668623E-21   2.2862310719607444E-23
11.535625000000001       0.2580127819868462       0.17553057315091647      22322.44029740919        16536.11786747297        1.5871148952190463E-23   2.101156215615071E-21    2.1430918396727954E-23
11.5357                  0.2615401577341165       0.17553057315091647      22322.63054362731        16536.0690705224         1.4916112114263978E-23   2.1299137981759607E-21   2.0141758347005287E-23
11.535775000000001       0.2649093718525021       0.17553057315091647      22322.826611897828       16536.033798689525       1.4053347805400482E-23   2.157384761028812E-21    1.8977132483827833E-23
11.53585                 0.26811173545251565      0.17553057315091647      22323.02919247165        16536.014238898268       1.3271760243431423E-23   2.183498371919103E-21    1.792206501659126E-23
11.535925                0.2711375912741418       0.17553057315091647      22323.239024140443       16536.012738025438       1.2561920831109097E-23   2.208176013432604E-21    1.696383021098356E-23
11.536000000000001       0.2739761347524909       0.17553057315091647      22323.456902171554       16536.031833350487       1.1915788233837903E-23   2.2313297254648277E-21   1.609157458542479E-23
11.536075                0.2766152045045004       0.17553057315091647      22323.683687357465       16536.0742881411         1.1326483395020557E-23   2.252860498514349E-21    1.529601325167571E-23
11.536150000000001       0.2790410363046648       0.17553057315091647      22323.92031633213        16536.143133331105       1.0788108067631534E-23   2.272656269436494E-21    1.456918498441541E-23
11.536225                0.28123797345945206      0.17553057315091647      22324.167813318163       16536.2417164222         1.0295598154611843E-23   2.2905895618419938E-21   1.3904254267344498E-23
11.5363                  0.2831881251611877       0.17553057315091647      22324.427303470624       16536.373758937425       9.844605212331897E-24    2.3065147024775637E-21   1.329535134569106E-23
11.536375000000001       0.28487096290044867      0.17553057315091647      22324.700027972838       16536.543423970706       9.43140106278795E-24     2.3202645326613062E-21   1.273744346261208E-23
11.53645                 0.2862628433931495       0.17553057315091647      22324.98736100597        16536.755395597742       9.052801713726183E-24    2.331646520583551E-21    1.2226232148488835E-23
11.536525000000001       0.2873364448311805       0.17553057315091647      22325.290828642545       16537.014972118028       8.706107805069004E-24    2.3404381668065815E-21   1.1758072807233775E-23
11.5366                  0.2880601018160929       0.17553057315091647      22325.612129580153       16537.328175241193       8.389059662582453E-24    2.346381583411109E-21    1.1329914007319813E-23
11.536675                0.28839702347562757      0.17553057315091647      22325.953157398013       16537.701877333573       8.099805818341465E-24    2.3491771201271623E-21   1.0939254935331587E-23
11.536750000000001       0.28830437970533085      0.17553057315091647      22326.3160236299         16538.143948570098       7.836884614344691E-24    2.3484759142480384E-21   1.0584120490188402E-23
11.536825                0.28773224344641         0.17553057315091647      22326.70308031154        16538.663425061233       7.599219311618118E-24    2.3438712651215834E-21   1.0263054582499689E-23
11.536900000000001       0.2866223844800593       0.17553057315091647      22327.11693964957        16539.270697373508       7.386128062739992E-24    2.3348887954275438E-21   9.975133464171308E-24
11.536975                0.28490692580985416      0.17553057315091647      22327.56048686534        16539.97771571737        7.197351277011824E-24    2.32097548815487E-21     9.720002491269466E-24
11.53705                 0.28250690290252417      0.17553057315091647      22328.036879805528       16540.7982024603         7.033100460177993E-24    2.3014879256952285E-21   9.4979418145418E-24
11.537125000000001       0.27933081776927265      0.17553057315091647      22328.54952514475        16541.74785299457        6.894134749536011E-24    2.2756804783545255E-21   9.309969372829676E-24
11.5372                  0.27527336794556134      0.17553057315091647      22329.102015360815       16542.8444899863         6.781874388180572E-24    2.2426949067883536E-21   9.157993635879455E-24
11.537275000000001       0.2702146757125926       0.17553057315091647      22329.69800237836        16544.108110175726       6.698564707305965E-24    2.2015540264288263E-21   9.045034368253258E-24
11.53735                 0.26402057503924353      0.17553057315091647      22330.340972025646       16545.56072234923        6.647510388283562E-24    2.151163973801748E-21    8.975538040218972E-24
11.537425                0.2565448711896576       0.17553057315091647      22331.033867593334       16547.225813823472       6.633408563420951E-24    2.090332529036444E-21    8.955826347031514E-24
11.537500000000001       0.2476350116700756       0.17553057315091647      22331.778491196437       16549.127194866775       6.66282133447572E-24     2.017815220680511E-21    8.994732489464689E-24
11.537575                0.2371433184274034       0.17553057315091647      22332.57459136996        16551.28685435264        6.744843382836696E-24    1.932406743333926E-21    9.104500204938871E-24
11.537650000000001       0.22494677477660138      0.17553057315091647      22333.418533491833       16553.72132849861        6.892035244241756E-24    1.833102108559492E-21    9.302040620484352E-24
11.537725                0.21097908609351368      0.17553057315091647      22334.301466893787       16556.435985726726       7.121694528470109E-24    1.7193578871493345E-21   9.610644334970567E-24
11.5378                  0.1952786885462117       0.17553057315091647      22335.206988083028       16559.416681902403       7.457485190549862E-24    1.591483568286504E-21    1.0062175951172284E-23
11.537875000000001       0.17805425320248136      0.17553057315091647      22336.108513703755       16562.618668229698       7.931224119612168E-24    1.4511757541768435E-21   1.0699481024829851E-23
11.53795                 0.1597629850201583       0.17553057315091647      22336.966983208804       16565.953775941816       8.583936379640977E-24    1.3021569772300019E-21   1.1577809247475841E-23
11.538025000000001       0.14118467645534027      0.17553057315091647      22337.73010695764        16569.279050594323       9.463445428030422E-24    1.1507802478895677E-21   1.2761573467172596E-23
11.5381                  0.12345685088814821      0.17553057315091647      22338.334947628264       16572.392933364084       1.061154761113591E-23    1.00631654546227E-21     1.430708547522291E-23
11.538175                0.10802177316800493      0.17553057315091647      22338.715597116054       16575.047240597905       1.2026856294779989E-23   8.805234847355195E-22    1.6212530028841678E-23
11.538250000000001       0.09644317622563765      0.17553057315091647      22338.816274733468       16576.98137719635        1.358828076062906E-23    7.861509197938735E-22    1.8314922870866476E-23
11.538325                0.0900983424466214       0.17553057315091647      22338.607056875153       16577.976442379884       1.4964892797466518E-23   7.344292731208766E-22    2.0168709624384443E-23
11.538400000000001       0.0898320965329676       0.17553057315091647      22338.096110218255       16577.913057669204       1.5654615576299744E-23   7.322470021327399E-22    2.1097791259618256E-23
11.538475                0.0957190680700308       0.17553057315091647      22337.33183062007        16576.807616432176       1.530328758266028E-23    7.802117600091986E-22    2.062511650748343E-23
11.53855                 0.10705269077459438      0.17553057315091647      22336.392578755087       16574.808158279826       1.4038533340413305E-23   8.725617663932965E-22    1.892234199523393E-23
11.538625000000001       0.12256364055585074      0.17553057315091647      22335.36832172416        16572.151891379188       1.2340822949296795E-23   9.989486204328307E-22    1.6636345571058382E-23
11.5387                  0.14075398651455373      0.17553057315091647      22334.342237837158       16569.10568488547        1.064908046618149E-23    1.1471628492296174E-21   1.435817967645875E-23
11.538775000000001       0.16020312763732614      0.17553057315091647      22333.378692449463       16565.91435510418        9.182375983943083E-24    1.3056279741737462E-21   1.2382901351706601E-23
11.53885                 0.17975784653195678      0.17553057315091647      22332.519331415977       16562.770611241504       7.990423561027134E-24    1.4649487251099643E-21   1.0777515832693498E-23
11.538925                0.19859695537316352      0.17553057315091647      22331.785269058415       16559.806876593237       7.046031030298485E-24    1.618436637014932E-21    9.505449391553202E-24
11.539000000000001       0.21620834620455015      0.17553057315091647      22331.182160262128       16557.101580820345       6.3012532282783514E-24   1.7619219398705476E-21   8.50216551328437E-24
11.539075                0.2323247729128847       0.17553057315091647      22330.705631271823       16554.691680269352       5.710386275476358E-24    1.893229596986952E-21    7.706134214835529E-24
11.539150000000001       0.24685202030575934      0.17553057315091647      22330.345760660493       16552.585731470706       5.236405729249826E-24    2.011593731765706E-21    7.067506241303316E-24
11.539225                0.2598068028198149       0.17553057315091647      22330.09024836367        16550.77477981011        4.8511365398194804E-24   2.1171516122034216E-21   6.548344936794799E-24
11.5393                  0.2712699374185626       0.17553057315091647      22329.92640778199        16549.240336679333       4.533647960787906E-24    2.210562225521647E-21    6.120466612283763E-24
11.539375000000001       0.28135410837021946      0.17553057315091647      22329.842281359062       16547.959721614192       4.268488922465798E-24    2.2927437853691232E-21   5.7630653098677974E-24
11.53945                 0.2901832135664033       0.17553057315091647      22329.827174558897       16546.90938076486        4.0442247915966635E-24   2.364705592813661E-21    5.460742966319261E-24
11.539525000000001       0.29788000309275436      0.17553057315091647      22329.871837020535       16546.066794273927       3.852334161455104E-24    2.427447431353364E-21    5.202024141406556E-24
11.5396                  0.3045592583951923       0.17553057315091647      22329.968447732117       16545.411464478435       3.686408610902624E-24    2.4819040736343923E-21   4.978278583578355E-24
11.539675                0.3103244776457835       0.17553057315091647      22330.11050326203        16544.925338577676       3.541580753712013E-24    2.528918328744704E-21    4.782951132895766E-24
11.539750000000002       0.3152666687937749       0.17553057315091647      22330.29266756539        16544.59290322458        3.414116757946787E-24    2.5692312418130334E-21   4.611013055438359E-24
11.539825                0.31946433509864325      0.17553057315091647      22330.51061571957        16544.40110296493        3.3011252378358376E-24   2.603481995063967E-21    4.4585700601943265E-24
11.539900000000001       0.32298407615971436      0.17553057315091647      22330.760888020715       16544.33917601912        3.2003480846667804E-24   2.632212813948695E-21    4.3225806410080356E-24
11.539975                0.32588145205686364      0.17553057315091647      22331.040761662596       16544.398462916637       3.110009125637828E-24    2.6558760106565373E-21   4.200652281590124E-24
