% Model:              n169_d38.75_R19.5_r7_rmaxerror0.00_external_axion_field.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 10:09
% Table:              Table 1 - Global Evaluation 1
% freq (GHz)             C (1)                    A (m^2)                  Q (1)                    Q_alt (rad)              Ploss (W/m)              Pexp (W/m)               Pohmic (W/m)
11.527525                0.23481630391732858      0.1755312042507242       22263.753393680206       16400.930238876725       6.608857223630504E-24    1.905893311863377E-21    8.97500395751665E-24
11.527600000000001       0.22918735456589276      0.1755312042507242       22264.257861263988       16402.202685750806       6.544143193904445E-24    1.8602600348149637E-21   8.886608005637865E-24
11.527675                0.2235223859400309       0.1755312042507242       22264.768738896342       16403.49851853299        6.483391303658841E-24    1.8143322471611503E-21   8.80359037342163E-24
11.527750000000001       0.21782404082255924      0.1755312042507242       22265.28608438603        16404.81792554731        6.426550360406434E-24    1.768131340032929E-21    8.725880845952047E-24
11.527825                0.21209513832887825      0.1755312042507242       22265.809948903105       16406.16107048163        6.373577627240129E-24    1.7216801370130468E-21   8.653420677389918E-24
11.5279                  0.20633868143488507      0.1755312042507242       22266.34037640988        16407.528090211264       6.324438742851602E-24    1.6750029555453866E-21   8.58616247980131E-24
11.527975000000001       0.20055786395165573      0.1755312042507242       22266.8774030744         16408.919092566346       6.279107688187777E-24    1.6281256638788016E-21   8.52407017520597E-24
11.52805                 0.19475607694443237      0.1755312042507242       22267.421056666968       16410.33415404526        6.237566798816323E-24    1.5810757335250294E-21   8.46711900955526E-24
11.528125000000001       0.18893691458189413      0.1755312042507242       22267.971355941052       16411.77331747572        6.199806822786634E-24    1.5338822871164344E-21   8.415295628343467E-24
11.5282                  0.18310417937887405      0.1755312042507242       22268.528310000656       16413.23658963224        6.165827024324832E-24    1.4865761413639891E-21   8.3685982142874E-24
11.528275                0.17726188679689028      0.1755312042507242       22269.09191765562        16414.72393881471        6.135635334386323E-24    1.4391898448254034E-21   8.327036688424141E-24
11.528350000000001       0.1714142691533287       0.1755312042507242       22269.662166767936       16416.235292397472       6.109248549602556E-24    1.3917577100833144E-21   8.290632976706037E-24
11.528425                0.16556577877918818      0.1755312042507242       22270.23903359183        16417.77053435995        6.086692581762508E-24    1.3443158398444233E-21   8.25942134495986E-24
11.528500000000001       0.1597210903652803       0.1755312042507242       22270.822482111027       16419.329502810648       6.068002760567797E-24    1.2969021464699904E-21   8.233448805901631E-24
11.528575                0.15388510243030537      0.1755312042507242       22271.412463377015       16420.911987517342       6.053224193026518E-24    1.2495563643952437E-21   8.212775602736455E-24
11.52865                 0.14806293783563312      0.1755312042507242       22272.008914852613       16422.517727460447       6.042412183528521E-24    1.2023200548250843E-21   8.197475774793432E-24
11.528725000000001       0.1422599432755863       0.1755312042507242       22272.61175976575        16424.146408424647       6.035632719382462E-24    1.1552366021253257E-21   8.187637811644437E-24
11.5288                  0.13648168766687496      0.1755312042507242       22273.22090647799        16425.79766064889        6.032963027413312E-24    1.1083512012863941E-21   8.18336540325529E-24
11.528875000000001       0.1307339593590616       0.1755312042507242       22273.836247874147       16427.47105655344        6.03449220812277E-24     1.0617108358217018E-21   8.184778294947668E-24
11.52895                 0.12502276209284638      0.1755312042507242       22274.457660778313       16429.16610856629        6.040321954936245E-24    1.0153642455022182E-21   8.192013257312854E-24
11.529025                0.11935430962807701      0.1755312042507242       22275.08500540334        16430.882267072033       6.050567367242156E-24    9.693618832887094E-22    8.205225182846514E-24
11.529100000000001       0.1137350189767715       0.1755312042507242       22275.718124839714       16432.618918506356       6.065357867221582E-24    9.237558609312388E-22    8.224588322769562E-24
11.529175                0.10817150216873009      0.1755312042507242       22276.356844591784       16434.375383622788       6.084838232014028E-24    8.785998826425344E-22    8.250297679656061E-24
11.529250000000001       0.1026705564925102       0.1755312042507242       22277.00097216868        16436.150915958147       6.109169754525841E-24    8.339491663747481E-22    8.282570573794192E-24
11.529325                0.09723915315998433      0.1755312042507242       22277.65029673703        16437.944700522414       6.138531548184513E-24    7.898603522729258E-22    8.321648403967991E-24
11.5294                  0.0918844243484083       0.1755312042507242       22278.30458884457        16439.75585274372        6.173122013380225E-24    7.463913979245684E-22    8.367798626594863E-24
11.529475000000001       0.08661364858865206      0.1755312042507242       22278.9636002221         16441.583417694204       6.213160486043375E-24    7.036014601438425E-22    8.421316980833817E-24
11.52955                 0.08143423447756327      0.1755312042507242       22279.62706367251        16443.42636962755        6.2588890921531636E-24   6.615507631044747E-22    8.482529991785598E-24
11.529625000000001       0.0763537027112412       0.1755312042507242       22280.294693055403       16445.283611854313       6.310574835739189E-24    6.203004527879176E-22    8.551797789006019E-24
11.5297                  0.07137966644319743      0.1755312042507242       22280.966183375465       16447.153976985184       6.3685119526439085E-24   5.799124377717422E-22    8.629517283887303E-24
11.529775                0.06651980999608831      0.1755312042507242       22281.641210984137       16449.03622756764        6.4330245677351805E-24   5.404492165839478E-22    8.716125756814163E-24
11.529850000000001       0.061781865971569205     0.1755312042507242       22282.319433901357       16450.9290571422         6.5044696998968885E-24   5.019736919778012E-22    8.812104913931065E-24
11.529925                0.05717359082308317      0.1755312042507242       22283.00049226655        16452.831091741125       6.5832406671482235E-24   4.645489726467193E-22    8.917985484225729E-24
11.530000000000001       0.0527027389748528       0.1755312042507242       22283.68400892662        16454.74089185263        6.669770954094641E-24    4.282381630489773E-22    9.034352440908792E-24
11.530075                0.04837703560144129      0.1755312042507242       22284.36959016589        16456.65695486501        6.764538615888517E-24    3.931041422651179E-22    9.161850947270464E-24
11.53015                 0.04420414819493223      0.1755312042507242       22285.05682658629        16458.577718006225       6.868071308133221E-24    3.592093329147354E-22    9.301193147781668E-24
11.530225000000002       0.040191657082557404     0.1755312042507242       22285.7452941381         16460.501561781926       6.980952050917893E-24    3.266154614506787E-22    9.453165950542725E-24
11.5303                  0.036347025078268466     0.1755312042507242       22286.434555302872       16462.42681390767        7.103825859501153E-24    2.9538331131769254E-22   9.618639980051967E-24
11.530375000000001       0.0326775664832364       0.1755312042507242       22287.12416041924        16464.3517537117         7.237407405179079E-24    2.6557247071939464E-22   9.798579921170746E-24
11.53045                 0.029190415679661293     0.1755312042507242       22287.813649133852       16466.27461695905        7.382489910652815E-24    2.3724107697769244E-22   9.994056530249575E-24
11.530525                0.025892495595300255     0.1755312042507242       22288.502551936377       16468.1936010005         7.539955537962978E-24    2.1044555973848257E-22   1.0206260662015733E-23
11.530600000000002       0.02279048635388145      0.1755312042507242       22289.19039169934        16470.10687007006        7.710787598874397E-24    1.852403855859063E-22    1.0436519757879771E-23
11.530675                0.019890794461299162     0.1755312042507242       22289.876685075993       16472.012560417017       7.896085014199048E-24    1.616778069113818E-22    1.0686317371875035E-23
11.530750000000001       0.017199522916252843     0.1755312042507242       22290.560943480108       16473.908784705975       8.09707957776192E-24     1.3980761820051726E-22   1.0957316485154448E-23
11.530825                0.01472244265565382      0.1755312042507242       22291.24267313891        16475.79363466966        8.315156750396626E-24    1.196769230790056E-22    1.1251387589400743E-23
11.5309                  0.012464965724761063     0.1755312042507242       22291.921373274694       16477.665180169024       8.55188091860839E-24     1.0132991529498018E-22   1.1570642802609056E-23
11.530975000000002       0.010432120415314333     0.1755312042507242       22292.596530660627       16479.52146129803        8.809026269643939E-24    8.480767562450881E-23    1.1917477574716677E-23
11.53105                 0.008628528143523452     0.1755312042507242       22293.267607296268       16481.360467391092       9.088614530524499E-24    7.014798285543114E-23    1.2294621671191526E-23
11.531125000000001       0.007058380575789434     0.1755312042507242       22293.934015219813       16483.180091818533       9.392960387732286E-24    5.738512672725574E-23    1.2705200542612629E-23
11.5312                  0.0057254123511255575    0.1755312042507242       22294.5950677806         16484.978043103638       9.724723316712929E-24    4.654968501488572E-23    1.3152805370804602E-23
11.531275                0.004632857425306476     0.1755312042507242       22295.249889666087       16486.751681006233       1.0086957899406938E-23   3.766816737477824E-23    1.3641561099072932E-23
11.531350000000002       0.003783361623637626     0.1755312042507242       22295.89726158926        16488.497737826357       1.0483136947048033E-23   3.076230299390009E-23    1.4176157754641447E-23
11.531425                0.0031787978551216962    0.1755312042507242       22296.53538653396        16490.21191500665        1.0917082041866308E-23   2.5847536468907623E-23   1.4761756698817498E-23
11.531500000000001       0.002819911988093512     0.1755312042507242       22297.161648430512       16491.88852223148        1.1392674421773758E-23   2.2930146114313604E-23   1.5403599982277954E-23
11.531575                0.002705818162875466     0.1755312042507242       22297.77269845563        16493.520841308087       1.1913224399094468E-23   2.2003136966287292E-23   1.610615784605284E-23
11.53165                 0.0028337850742259836    0.1755312042507242       22298.36560365257        16495.10356629257        1.2480776272995149E-23   2.3044499251025703E-23   1.6872188001817435E-23
11.531725000000002       0.0032003520593879664    0.1755312042507242       22298.94042581969        16496.637591467468       1.3096633340343171E-23   2.602628271641702E-23    1.7703442695754927E-23
11.5318                  0.0038039330126683046    0.1755312042507242       22299.502139900404       16498.132526681526       1.3764331191483202E-23   3.093577580670891E-23    1.8604685788557728E-23
11.531875000000001       0.00464611854589066      0.1755312042507242       22300.058246200842       16499.600866862358       1.4492799088383645E-23   3.7786102022274364E-23   1.9587968113732998E-23
11.53195                 0.005729431192126985     0.1755312042507242       22300.613523449185       16501.048720918487       1.5295707224169753E-23   4.659796520216867E-23    2.0671749389964906E-23
11.532025                0.007054350302485001     0.1755312042507242       22301.16795955191        16502.473772188914       1.618829643936534E-23    5.737544782284143E-23    2.1876613888111395E-23
11.532100000000002       0.008618657171847033     0.1755312042507242       22301.71881084487        16503.86982427569        1.7185845675268558E-23   7.010067889881805E-23    2.3223196476988476E-23
11.532175                0.0104183502178499       0.1755312042507242       22302.263057700686       16505.230936257707       1.830437919612285E-23    8.474127483349684E-23    2.4733136021097936E-23
11.532250000000001       0.012448539454868164     0.1755312042507242       22302.798428542716       16506.552812915997       1.9562065469772152E-23   1.0125761422698722E-22   2.643096470519265E-23
11.532325                0.014703879618742477     0.1755312042507242       22303.32345439442        16507.832670414122       2.0980490900576114E-23   1.1960636089572608E-22   2.834582868071837E-23
11.5324                  0.01717870539083782      0.1755312042507242       22303.837241312915       16509.06875956821        2.2585811169514423E-23   1.3974156380402667E-22   3.05130431675437E-23
11.532475000000002       0.019867051498122925     0.1755312042507242       22304.339255001294       16510.25997666598        2.4409992325992447E-23   1.6161482048018408E-22   3.297576846549822E-23
11.53255                 0.02276264598399176      0.1755312042507242       22304.829176824063       16511.405618896697       2.6492335521166816E-23   1.8517522216614177E-22   3.578706878640247E-23
11.532625000000001       0.025858906597744005     0.1755312042507242       22305.306818634555       16512.505245236516       2.8881458140558957E-23   2.103693243628706E-22    3.901258724977049E-23
11.5327                  0.029148946846898543     0.1755312042507242       22305.77207488833        16513.558600465512       3.1637923695374615E-23   2.3714119604038963E-22   4.2734096812669325E-23
11.532775                0.03262559098570151      0.1755312042507242       22306.224896239943       16514.565574106786       3.4837771842685395E-23   2.6543254161928305E-22   4.705426655902359E-23
11.532850000000002       0.036281395700142535     0.1755312042507242       22306.66527502024        16515.526177957043       3.857729907110078E-23    2.9518287751107643E-22   5.2103116659826045E-23
11.532925                0.04010867640263372      0.1755312042507242       22307.093237155776       16516.440533269124       4.297958978112362E-23    3.2632974624137367E-22   5.80468367549599E-23
11.533000000000001       0.04409953653510036      0.1755312042507242       22307.5088375377         16517.30886280779        4.820351539763535E-23    3.588089551259265E-22    6.509993673213929E-23
11.533075                0.04824589870320926      0.1755312042507242       22307.91215720948        16518.13148525039        5.445623207947138E-23    3.925548299164279E-22    7.354212140376648E-23
11.533150000000001       0.052539536790732554     0.1755312042507242       22308.30330148975        16518.908810610825       6.201064492840265E-23    4.275004764856332E-22    8.374187109351637E-23
11.533225                0.0569721084143094       0.1755312042507242       22308.682398551082       16519.64133600475        7.12298826454834E-23     4.635780453391626E-22    9.618948795077037E-23
11.5333                  0.06153518723146279      0.1755312042507242       22309.049598199257       16520.329641418768       8.260148212821769E-23    5.007189949822677E-22    1.115432529754044E-22
11.533375000000001       0.06622029472213956      0.1755312042507242       22309.40507071837        16520.974385330734       9.678441316847726E-23    5.38854351043453E-22     1.3069292029323633E-22
11.53345                 0.07101893113323318      0.1755312042507242       22309.749005714304       16521.57630012613        1.1467125515702934E-22   5.779149586197278E-22    1.5484367051665744E-22
11.533525000000001       0.07592260533968576      0.1755312042507242       22310.081610926896       16522.13618730934        1.3746277475757766E-22   6.178317258302675E-22    1.856168091488289E-22
11.5336                  0.08092286341395634      0.1755312042507242       22310.403111001313       16522.6549125346         1.6673478471814174E-22   6.585358568762669E-22    2.2514004464374545E-22
11.533675                0.08601131574303578      0.1755312042507242       22310.713746219768       16523.133400496303       2.0442770286042918E-22   6.999590732908002E-22    2.7603339778617565E-22
11.533750000000001       0.0911796625534875       0.1755312042507242       22311.01377120101        16523.57262972163        2.525668110449353E-22    7.420338222363086E-22    3.4103150124955733E-22
11.533825                0.09641971774558726      0.1755312042507242       22311.303453577573       16523.973627312695       3.1227680380720158E-22   7.846934710382265E-22    4.2165303855581644E-22
11.533900000000001       0.10172343095718718      0.1755312042507242       22311.58307266205        16524.337463680673       3.813934227349362E-22    8.278724873029891E-22    5.149759328288107E-22
11.533975                0.1070829078053546       0.1755312042507242       22311.852918113258       16524.665247314922       4.505579241344351E-22    8.715066041924842E-22    6.083639844082817E-22
11.53405                 0.11249042827239907      0.1755312042507242       22312.113288612592       16524.95811962434        5.011137821053167E-22    9.155329705787254E-22    6.766268323800875E-22
11.534125000000001       0.11793846323006177      0.1755312042507242       22312.36449056103        16525.21724988595        5.12652260756413E-22     9.598902860242865E-22    6.9220797396222495E-22
11.5342                  0.12341968910724772      0.1755312042507242       22312.606836805153       16525.44383033097        4.796540847284109E-22    1.004518920629101E-21    6.476547227894234E-22
11.534275000000001       0.12892700072371294      0.1755312042507242       22312.840645399698       16525.63907139479        4.170222190484399E-22    1.0493610199234824E-21   5.63088994440623E-22
11.53435                 0.13445352233427865      0.1755312042507242       22313.066238414125       16525.804197154142       3.4607791586865527E-22   1.094360595168233E-21    4.67299096175844E-22
11.534425                0.1399926169287428       0.1755312042507242       22313.283940787864       16525.94044096952        2.8099325848758963E-22   1.1394635994280588E-21   3.7942058504109175E-22
11.534500000000001       0.14553789385647387      0.1755312042507242       22313.494079240038       16526.049041348928       2.270246209588297E-22    1.1846179899789692E-21   3.065508861112169E-22
11.534575                0.15108321484063802      0.1755312042507242       22313.696981236233       16526.131238044793       1.8428727507337395E-22   1.2297737775778513E-21   2.4884576554439425E-22
11.534650000000001       0.1566226984694485       0.1755312042507242       22313.892974016006       16526.188268392416       1.5101483843108862E-22   1.274883063305593E-21    2.0392029463833973E-22
11.534725                0.16215072324404836      0.1755312042507242       22314.082383683013       16526.221363896664       1.2515916871606403E-22   1.3199000636321175E-21   1.690090726882535E-22
11.5348                  0.16766192927446         0.1755312042507242       22314.26553435849        16526.231747069254       1.0494990229650147E-22   1.3647811244482423E-21   1.4172174083608161E-22
11.534875000000001       0.1731512187176416       0.1755312042507242       22314.442747399673       16526.220628518426       8.900403070653171E-23    1.4094847248308382E-21   1.2019094355452293E-22
11.53495                 0.17861375505120444      0.1755312042507242       22314.614340681957       16526.189204288865       7.62838641191309E-23     1.453971471303917E-21    1.0301557541794504E-22
11.535025000000001       0.18404496127910605      0.1755312042507242       22314.78062794545        16526.13865344907        6.602182945771885E-23    1.4982040833810656E-21   8.915924494720395E-23
11.5351                  0.18944051716178803      0.1755312042507242       22314.941918203996       16526.07013592122        5.765107711615957E-23    1.5421473711433495E-21   7.785657999147773E-23
11.535175                0.1947963555674028       0.1755312042507242       22315.09851521576        16525.984790547223       5.075097759840593E-23    1.5857682056409893E-21   6.853963703286415E-23
11.535250000000001       0.20010865803270592      0.1755312042507242       22315.250717013358       16525.883733383296       4.500687849852824E-23    1.6290354828414522E-21   6.078356468758831E-23
11.535325                0.20537384962180436      0.1755312042507242       22315.39881549169        16525.768056214943       4.0181128763162394E-23   1.6719200818435209E-21   5.4267480303666E-23
11.535400000000001       0.21058859316979836      0.1755312042507242       22315.54309605115        16525.638825282815       3.6092388172700743E-23   1.714394818067515E-21    4.874653331311784E-23
11.535475                0.21574978298889683      0.1755312042507242       22315.68383729335        16525.497080209752       3.260084867269503E-23    1.7564343920548053E-21   4.403195082279336E-23
11.53555                 0.22085453811409095      0.1755312042507242       22315.821310767864       16525.343833118677       2.959762655547263E-23    1.79801533450579E-21     3.997671473958206E-23
11.535625000000001       0.2259001951595902       0.1755312042507242       22315.955780765955       16525.18006793156        2.699709196980492E-23    1.8391159481374275E-21   3.646520491922866E-23
11.5357                  0.23088430085280665      0.1755312042507242       22316.08750415973        16525.00673983807        2.4731274073089493E-23   1.879716246905541E-21    3.3405644881968097E-23
11.535775000000001       0.23580460430469669      0.1755312042507242       22316.216730283537       16524.824774924295       2.2745742131342102E-23   1.919797893072013E-21    3.0724540379598104E-23
11.53585                 0.24065904907210872      0.1755312042507242       22316.343700854977       16524.63506995143        2.099654439002337E-23    1.959344132571177E-21    2.8362546185328106E-23
11.535925                0.24544576506190946      0.1755312042507242       22316.468649933133       16524.438492274232       1.944791160321326E-23    1.9983397290818502E-21   2.6271365341175946E-23
11.536000000000001       0.2501630603196812       0.1755312042507242       22316.591803911437       16524.235879890584       1.8070518328530223E-23   2.0367708971544676E-21   2.4411401512869687E-23
11.536075                0.25480941273780394      0.1755312042507242       22316.713381543133       16524.028041613587       1.684015478057038E-23    2.0746252346778125E-21   2.2749965690285087E-23
11.536150000000001       0.25938346171639237      0.1755312042507242       22316.83359399686        16523.815757358378       1.5736703606234616E-23   2.1118916549587253E-21   2.1259894600711676E-23
11.536225                0.26388399979720867      0.1755312042507242       22316.952644940997       16523.59977853699        1.4743345117205828E-23   2.148560318579517E-21    1.9918477590650847E-23
11.5363                  0.26830996428859666      0.1755312042507242       22317.070730654454       16523.38082855618        1.3845935145422037E-23   2.184622565180709E-21    1.8706616587628277E-23
11.536375000000001       0.2726604288842737       0.1755312042507242       22317.188040163674       16523.159603413842       1.3032514403263638E-23   2.220070845192999E-21    1.7608163623177202E-23
11.53645                 0.2769345952793671       0.1755312042507242       22317.304755404282       16522.936772391804       1.2292918811229253E-23   2.2548986515466128E-21   1.6609394684893156E-23
11.536525000000001       0.28113178476349204      0.1755312042507242       22317.421051407204       16522.712978844964       1.1618467932848001E-23   2.289100451194157E-21    1.5698589031083875E-23
11.5366                  0.28525142976748186      0.1755312042507242       22317.537096509997       16522.488841089194       1.100171426634235E-23    2.3226716162571747E-21   1.4865690675962476E-23
11.536675                0.2892930653185313       0.1755312042507242       22317.653052594153       16522.26495339376        1.0436240279701837E-23   2.35560835442856E-21     1.4102034339408679E-23
11.536750000000001       0.29325632033973537      0.1755312042507242       22317.769075350803       16522.041887088308       9.916493147591204E-24    2.387907638110221E-21    1.3400122302883106E-23
11.536825                0.29714090870032456      0.1755312042507242       22317.88531457819        16521.820191799077       9.437649448026915E-24    2.4195671315236434E-21   1.2753441717942404E-23
11.536900000000001       0.30094661989202764      0.1755312042507242       22318.00191451681        16521.60039683761        8.995503809506018E-24    2.4505851147798556E-21   1.2156314253392938E-23
11.536975                0.30467330915635793      0.1755312042507242       22318.119014229287       16521.383012772287       8.586376815293082E-24    2.480960403482984E-21    1.1603771744062763E-23
11.53705                 0.30832088682325265      0.1755312042507242       22318.236748036878       16521.168533227556       8.2070384774582E-24      2.5106922619178547E-21   1.1091452862327869E-23
11.537125000000001       0.3118893065378295       0.1755312042507242       22318.355246027695       16520.957436970508       7.854644366447008E-24    2.5397803071910215E-21   1.0615516877516513E-23
11.5372                  0.31537855192339176      0.1755312042507242       22318.474634659007       16520.750190368457       7.526682081990688E-24    2.5682244006477677E-21   1.0172571378486672E-23
11.537275000000001       0.3187886210618601       0.1755312042507242       22318.595037484778       16520.54725033234        7.22092621792494E-24     2.596024521528823E-21    9.75961146488728E-24
11.53735                 0.3221195079243641       0.1755312042507242       22318.716576052222       16520.349067903866       6.935400340693858E-24    2.623180615808548E-21    9.373968408438407E-24
11.537425                0.32537117953526185      0.1755312042507242       22318.839371029277       16520.15609270623        6.668344791588919E-24    2.649692410312105E-21    9.013266177478938E-24
11.537500000000001       0.32854354714505263      0.1755312042507242       22318.963543653623       16519.968778562576       6.41818935471143E-24     2.6755591780766362E-21   8.675384531198983E-24
11.537575                0.3316364289473214       0.1755312042507242       22319.089217630437       16519.787590707754       6.183530020804546E-24    2.7007794348959385E-21   8.358427644007772E-24
11.537650000000001       0.33464950079864275      0.1755312042507242       22319.21652166706        16519.613015185296       5.963109231537941E-24    2.7253505382297923E-21   8.060697428996017E-24
11.537725                0.3375822298277258       0.1755312042507242       22319.345592915943       16519.445571253334       5.7557991203662136E-24   2.7492681468598875E-21   7.780670907041362E-24
11.5378                  0.34043378354958703      0.1755312042507242       22319.476581724535       16519.285827928405       5.560587381265052E-24    2.7725254811962324E-21   7.516981123596338E-24
11.537875000000001       0.34320290389900615      0.1755312042507242       22319.609658270536       16519.134426176664       5.376565503172627E-24    2.7951122980824557E-21   7.268401259031663E-24
11.53795                 0.3458877313311419       0.1755312042507242       22319.745021910443       16518.992108645878       5.202919209496049E-24    2.81701345922707E-21     7.033831715529735E-24
11.538025000000001       0.3484855591809257       0.1755312042507242       22319.882914380156       16518.859758985276       5.038921037224997E-24    2.8382069320523928E-21   6.812290092218336E-24
11.5381                  0.3509924949756022       0.1755312042507242       22320.02363827142        16518.738451999994       4.883925057187311E-24    2.8586610332927713E-21   6.60290405117296E-24
11.538175                0.3534030107633317       0.1755312042507242       22320.16758212309        16518.62951218289        4.737363700402642E-24    2.878330769369847E-21    6.404907028841776E-24
11.538250000000001       0.3557094007682716       0.1755312042507242       22320.315251945703       16518.534566553146       4.598746289373659E-24    2.897153422581775E-21    6.217636256250841E-24
11.538325                0.3579012915406782       0.1755312042507242       22320.467303030306       16518.45554609458        4.467657571888302E-24    2.915044564596358E-21    6.040530801674903E-24
11.538400000000001       0.35996571413944145      0.1755312042507242       22320.62454782871        16518.39451207203        4.343750841838551E-24    2.931898644191499E-21    5.873122351645427E-24
11.538475                0.36188914946275363      0.1755312042507242       22320.787869253374       16518.353014933306       4.226721134205304E-24    2.9476056337580977E-21   5.714999191343495E-24
11.53855                 0.363664725692629        0.1755312042507242       22320.95787347194        16518.330421857834       4.116226395077365E-24    2.962109606855367E-21    5.565700131744649E-24
11.538625000000001       0.36530943089777396      0.1755312042507242       22321.13401191545        16518.320580539723       4.0117086964260166E-24   2.9755488250013968E-21   5.4244737061163596E-24
11.5387                  0.36689111509748856      0.1755312042507242       22321.313125571196       16518.30768084726        3.912122228273348E-24    2.988475496034695E-21    5.289911374897548E-24
11.538775000000001       0.3685394736170468       0.1755312042507242       22321.48867281           16518.267093596598       3.8158372649994915E-24   3.0019451589906193E-21   5.159816983629528E-24
11.53885                 0.37038788294420166      0.1755312042507242       22321.65349177996        16518.179520384012       3.721255423867005E-24    3.0170432989221216E-21   5.0320342435831515E-24
11.538925                0.37246271863905145      0.1755312042507242       22321.805622675904       16518.050000297102       3.627929391588328E-24    3.0339845440696002E-21   4.9059557990386735E-24
11.539000000000001       0.3746599430310471       0.1755312042507242       22321.950006961317       16517.9053899146         3.5367436017900264E-24   3.051922140231324E-21    4.782769415770725E-24
11.539075                0.3768429693755826       0.1755312042507242       22322.09370571394        16517.77244182802        3.448874827143112E-24    3.069744449976824E-21    4.664059237747871E-24
11.539150000000001       0.3789246874105787       0.1755312042507242       22322.241504701396       16517.664851714853       3.364973274728839E-24    3.0867425238574886E-21   4.55070164362585E-24
11.539225                0.3808738884752534       0.1755312042507242       22322.395348882023       16517.585348430686       3.285129738618153E-24    3.1026623781385322E-21   4.4428196599186534E-24
11.5393                  0.3826906232503839       0.1755312042507242       22322.55551251804        16517.531700240157       3.209140661458706E-24    3.1175044335348315E-21   4.340139468004822E-24
11.539375000000001       0.3843862280170784       0.1755312042507242       22322.721622749545       16517.50053518502        3.1367109411357247E-24   3.1313609558577756E-21   4.24226357611788E-24
11.53945                 0.385973663580089        0.1755312042507242       22322.893178947543       16517.48885771735        3.0675475695344817E-24   3.1443374296787897E-21   4.148797077841079E-24
11.539525000000001       0.3874641156553006       0.1755312042507242       22323.069748428847       16517.494412615797       3.001389974115528E-24    3.1565248916363727E-21   4.059388633024459E-24
11.5396                  0.38886628940353857      0.1755312042507242       22323.25101691205        16517.515638786586       2.93801418119263E-24     3.1679941898937158E-21   3.9737361454637405E-24
11.539675                0.3901866152988297       0.1755312042507242       22323.436786849215       16517.551528426855       2.877228648251104E-24    3.178797660212531E-21    3.8915811875775674E-24
11.539750000000002       0.39142965332273644      0.1755312042507242       22323.62696239301        16517.60149672957        2.8188686334126214E-24   3.188972415887811E-21    3.812701435731105E-24
11.539825                0.39259845413170524      0.1755312042507242       22323.82153486262        16517.665287209038       2.762791284065984E-24    3.1985432873553097E-21   3.736904063747249E-24
11.539900000000001       0.39369481382723326      0.1755312042507242       22324.020572776622       16517.742912661168       2.708871914584323E-24    3.207524895759033E-21    3.664020732401286E-24
11.539975                0.394719416124601        0.1755312042507242       22324.224217093753       16517.834626488322       2.6570014157290958E-24   3.215922809964321E-21    3.593904100164049E-24
