% Model:              n169_R19.5_d38_r7_x1.4_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:47
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.273933010298032+1.3494798617534587E-4i         2.3113236685805457E-30                            38065.75826321637                                 0.17316105978429705
10.27409554610753+1.3493098211597243E-4i          3.4062363973482865E-30                            38071.157648225446                                0.17316105978429705
10.279538667843054+3.449240694731867E-4i          8.330175290505245E-5                              14900.656560494617                                0.17316105978429705
10.279861403639092+3.429226973607979E-4i          0.0010791271178900107                             14988.093518506543                                0.17316105978429705
10.28656680604955+3.4169306908916067E-4i          4.001229531342336E-5                              15051.84339962777                                 0.17316105978429705
10.288191185526667+3.4186061673512904E-4i         3.736305258271481E-5                              15046.841807382814                                0.17316105978429705
10.288291646526645+3.4181481427340973E-4i         1.1941422407299412E-9                             15049.005062150592                                0.17316105978429705
10.29154379520306+3.405351780098725E-4i           0.012022882468597213                              15110.331645306496                                0.17316105978429705
10.2929336771891+3.4179165876142213E-4i           2.9675142067856327E-4                             15056.814905332581                                0.17316105978429705
10.302746924626884+3.385686266005503E-4i          1.3037094313949706E-7                             15214.645479741945                                0.17316105978429705
10.306473375136985+1.353562190774675E-4i          2.8122733102129223E-30                            38071.14553441971                                 0.17316105978429705
10.306820112500347+1.3532885948422377E-4i         1.0847939015478062E-28                            38080.12351530414                                 0.17316105978429705
10.307629154808344+3.388067610684357E-4i          0.0022132882941211874                             15211.155808046808                                0.17316105978429705
